"build","date","time","subject","blockcode","blocknum","trialcode","trialnum","stimulusitem1","response"
"4.0.10.0","060617","00:03:29","985488087","ratings","1","images","5","pic5.jpg","4"
"4.0.10.0","060617","00:03:29","985488087","ratings","1","images","6","pic1.jpg","4"
"4.0.10.0","060617","00:03:19","431042415","ratings","1","images","1","pic3.jpg","5"
"4.0.10.0","060617","00:03:19","431042415","ratings","1","images","2","pic6.jpg","5"
"4.0.10.0","060617","00:03:19","431042415","ratings","1","images","3","pic4.jpg","5"
"4.0.10.0","060617","00:03:19","431042415","ratings","1","images","4","pic2.jpg","5"
"4.0.10.0","060617","00:03:19","431042415","ratings","1","images","5","pic1.jpg","5"
"4.0.10.0","060617","00:03:19","431042415","ratings","1","images","6","pic5.jpg","5"
"4.0.10.0","060517","16:02:57","296840938","ratings","1","images","1","pic4.jpg","6"
"4.0.10.0","060517","16:02:57","296840938","ratings","1","images","2","pic2.jpg","5"
"4.0.10.0","060517","16:02:57","296840938","ratings","1","images","3","pic5.jpg","4"
"4.0.10.0","060517","16:02:57","296840938","ratings","1","images","4","pic3.jpg","5"
"4.0.10.0","060517","16:02:57","296840938","ratings","1","images","5","pic1.jpg","3"
"4.0.10.0","060517","16:02:57","296840938","ratings","1","images","6","pic6.jpg","4"
"4.0.10.0","060517","18:01:48","703155621","ratings","1","images","1","pic1.jpg","4"
"4.0.10.0","060517","18:01:48","703155621","ratings","1","images","2","pic6.jpg","5"
"4.0.10.0","060517","18:01:48","703155621","ratings","1","images","3","pic4.jpg","5"
"4.0.10.0","060517","18:01:48","703155621","ratings","1","images","4","pic3.jpg","3"
"4.0.10.0","060517","18:01:48","703155621","ratings","1","images","5","pic2.jpg","3"
"4.0.10.0","060517","18:01:48","703155621","ratings","1","images","6","pic5.jpg","5"
"4.0.10.0","060517","23:01:35","982308911","ratings","1","images","1","pic4.jpg","4"
"4.0.10.0","060517","23:01:35","982308911","ratings","1","images","2","pic2.jpg","5"
"4.0.10.0","060517","23:01:35","982308911","ratings","1","images","3","pic5.jpg","5"
"4.0.10.0","060517","23:01:35","982308911","ratings","1","images","4","pic3.jpg","4"
"4.0.10.0","060517","23:01:35","982308911","ratings","1","images","5","pic6.jpg","4"
"4.0.10.0","060517","23:01:35","982308911","ratings","1","images","6","pic1.jpg","4"
"4.0.10.0","060517","19:00:28","240842730","ratings","1","images","1","pic6.jpg","4"
"4.0.10.0","060517","19:00:28","240842730","ratings","1","images","2","pic2.jpg","4"
"4.0.10.0","060517","19:00:28","240842730","ratings","1","images","3","pic3.jpg","5"
"4.0.10.0","060517","19:00:28","240842730","ratings","1","images","4","pic1.jpg","4"
"4.0.10.0","060517","19:00:28","240842730","ratings","1","images","5","pic4.jpg","4"
"4.0.10.0","060517","19:00:28","240842730","ratings","1","images","6","pic5.jpg","5"
"4.0.10.0","060617","00:00:22","707571635","ratings","1","images","1","pic1.jpg","3"
"4.0.10.0","060617","00:00:22","707571635","ratings","1","images","2","pic5.jpg","3"
"4.0.10.0","060617","00:00:22","707571635","ratings","1","images","3","pic3.jpg","4"
"4.0.10.0","060617","00:00:22","707571635","ratings","1","images","4","pic4.jpg","5"
"4.0.10.0","060617","00:00:22","707571635","ratings","1","images","5","pic2.jpg","3"
"4.0.10.0","060617","00:00:22","707571635","ratings","1","images","6","pic6.jpg","3"
"4.0.10.0","060617","00:00:17","725877605","ratings","1","images","1","pic6.jpg","4"
"4.0.10.0","060617","00:00:17","725877605","ratings","1","images","2","pic4.jpg","4"
"4.0.10.0","060617","00:00:17","725877605","ratings","1","images","3","pic2.jpg","4"
"4.0.10.0","060617","00:00:17","725877605","ratings","1","images","4","pic1.jpg","4"
"4.0.10.0","060617","00:00:17","725877605","ratings","1","images","5","pic3.jpg","4"
"4.0.10.0","060617","00:00:17","725877605","ratings","1","images","6","pic5.jpg","4"
"4.0.10.0","060617","00:00:14","45269490","ratings","1","images","1","pic3.jpg","6"
"4.0.10.0","060617","00:00:14","45269490","ratings","1","images","2","pic1.jpg","4"
"4.0.10.0","060617","00:00:14","45269490","ratings","1","images","3","pic6.jpg","5"
"4.0.10.0","060617","00:00:14","45269490","ratings","1","images","4","pic2.jpg","4"
"4.0.10.0","060617","00:00:14","45269490","ratings","1","images","5","pic4.jpg","5"
"4.0.10.0","060617","00:00:14","45269490","ratings","1","images","6","pic5.jpg","5"
"4.0.10.0","060517","18:59:16","606528807","ratings","1","images","1","pic4.jpg","3"
"4.0.10.0","060517","18:59:16","606528807","ratings","1","images","2","pic5.jpg","4"
"4.0.10.0","060517","18:59:16","606528807","ratings","1","images","3","pic3.jpg","2"
"4.0.10.0","060517","18:59:16","606528807","ratings","1","images","4","pic6.jpg","4"
"4.0.10.0","060517","18:59:16","606528807","ratings","1","images","5","pic2.jpg","4"
"4.0.10.0","060517","18:59:16","606528807","ratings","1","images","6","pic1.jpg","2"
"4.0.10.0","060517","18:58:46","718005884","ratings","1","images","1","pic2.jpg","6"
"4.0.10.0","060517","18:58:46","718005884","ratings","1","images","2","pic3.jpg","6"
"4.0.10.0","060517","18:58:46","718005884","ratings","1","images","3","pic6.jpg","7"
"4.0.10.0","060517","18:58:46","718005884","ratings","1","images","4","pic5.jpg","5"
"4.0.10.0","060517","18:58:46","718005884","ratings","1","images","5","pic1.jpg","5"
"4.0.10.0","060517","18:58:46","718005884","ratings","1","images","6","pic4.jpg","6"
"4.0.10.0","060517","18:58:37","689516286","ratings","1","images","1","pic3.jpg","4"
"4.0.10.0","060517","18:58:37","689516286","ratings","1","images","2","pic2.jpg","4"
"4.0.10.0","060517","18:58:37","689516286","ratings","1","images","3","pic1.jpg","4"
"4.0.10.0","060517","18:58:37","689516286","ratings","1","images","4","pic6.jpg","4"
"4.0.10.0","060517","18:58:37","689516286","ratings","1","images","5","pic5.jpg","4"
"4.0.10.0","060517","18:58:37","689516286","ratings","1","images","6","pic4.jpg","4"
"4.0.10.0","060517","15:58:32","287161591","ratings","1","images","1","pic4.jpg","7"
"4.0.10.0","060517","15:58:32","287161591","ratings","1","images","2","pic5.jpg","7"
"4.0.10.0","060517","15:58:32","287161591","ratings","1","images","3","pic3.jpg","7"
"4.0.10.0","060517","15:58:32","287161591","ratings","1","images","4","pic6.jpg","7"
"4.0.10.0","060517","15:58:32","287161591","ratings","1","images","5","pic1.jpg","7"
"4.0.10.0","060517","15:58:32","287161591","ratings","1","images","6","pic2.jpg","7"
"4.0.10.0","060517","15:58:15","830127504","ratings","1","images","1","pic3.jpg","4"
"4.0.10.0","060517","15:58:15","830127504","ratings","1","images","2","pic6.jpg","4"
"4.0.10.0","060517","15:58:15","830127504","ratings","1","images","3","pic4.jpg","4"
"4.0.10.0","060517","15:58:15","830127504","ratings","1","images","4","pic1.jpg","4"
"4.0.10.0","060517","15:58:15","830127504","ratings","1","images","5","pic2.jpg","4"
"4.0.10.0","060517","15:58:15","830127504","ratings","1","images","6","pic5.jpg","5"
"4.0.10.0","060517","23:58:12","344118518","ratings","1","images","1","pic6.jpg","4"
"4.0.10.0","060517","23:58:12","344118518","ratings","1","images","2","pic5.jpg","4"
"4.0.10.0","060517","23:58:12","344118518","ratings","1","images","3","pic3.jpg","4"
"4.0.10.0","060517","23:58:12","344118518","ratings","1","images","4","pic4.jpg","4"
"4.0.10.0","060517","23:58:12","344118518","ratings","1","images","5","pic1.jpg","4"
"4.0.10.0","060517","23:58:12","344118518","ratings","1","images","6","pic2.jpg","4"
"4.0.10.0","060517","18:57:57","745096864","ratings","1","images","1","pic4.jpg","2"
"4.0.10.0","060517","18:57:57","745096864","ratings","1","images","2","pic2.jpg","2"
"4.0.10.0","060517","18:57:57","745096864","ratings","1","images","3","pic6.jpg","1"
"4.0.10.0","060517","18:57:57","745096864","ratings","1","images","4","pic1.jpg","3"
"4.0.10.0","060517","18:57:57","745096864","ratings","1","images","5","pic5.jpg","4"
"4.0.10.0","060517","18:57:57","745096864","ratings","1","images","6","pic3.jpg","5"
"4.0.10.0","060617","01:57:13","247967877","ratings","1","images","1","pic6.jpg","4"
"4.0.10.0","060617","01:57:13","247967877","ratings","1","images","2","pic1.jpg","3"
"4.0.10.0","060617","01:57:13","247967877","ratings","1","images","3","pic3.jpg","4"
"4.0.10.0","060617","01:57:13","247967877","ratings","1","images","4","pic5.jpg","5"
"4.0.10.0","060617","01:57:13","247967877","ratings","1","images","5","pic2.jpg","6"
"4.0.10.0","060617","01:57:13","247967877","ratings","1","images","6","pic4.jpg","4"
"4.0.10.0","060517","23:57:22","284882499","ratings","1","images","1","pic6.jpg","6"
"4.0.10.0","060517","23:57:22","284882499","ratings","1","images","2","pic1.jpg","2"
"4.0.10.0","060517","23:57:22","284882499","ratings","1","images","3","pic5.jpg","6"
"4.0.10.0","060517","23:57:22","284882499","ratings","1","images","4","pic4.jpg","6"
"4.0.10.0","060517","23:57:22","284882499","ratings","1","images","5","pic2.jpg","6"
"4.0.10.0","060517","23:57:22","284882499","ratings","1","images","6","pic3.jpg","6"
"4.0.10.0","060517","23:56:54","128132758","ratings","1","images","1","pic4.jpg","5"
"4.0.10.0","060517","23:56:54","128132758","ratings","1","images","2","pic1.jpg","5"
"4.0.10.0","060517","23:56:54","128132758","ratings","1","images","3","pic6.jpg","6"
"4.0.10.0","060517","23:56:54","128132758","ratings","1","images","4","pic5.jpg","6"
"4.0.10.0","060517","23:56:54","128132758","ratings","1","images","5","pic3.jpg","5"
"4.0.10.0","060517","23:56:54","128132758","ratings","1","images","6","pic2.jpg","6"
"4.0.10.0","060517","18:56:45","685471739","ratings","1","images","1","pic2.jpg","6"
"4.0.10.0","060517","18:56:45","685471739","ratings","1","images","2","pic1.jpg","5"
"4.0.10.0","060517","18:56:45","685471739","ratings","1","images","3","pic5.jpg","5"
"4.0.10.0","060517","18:56:45","685471739","ratings","1","images","4","pic6.jpg","6"
"4.0.10.0","060517","18:56:45","685471739","ratings","1","images","5","pic3.jpg","6"
"4.0.10.0","060517","18:56:45","685471739","ratings","1","images","6","pic4.jpg","5"
"4.0.10.0","060517","22:56:39","502451434","ratings","1","images","1","pic1.jpg","4"
"4.0.10.0","060517","22:56:39","502451434","ratings","1","images","2","pic3.jpg","4"
"4.0.10.0","060517","22:56:39","502451434","ratings","1","images","3","pic4.jpg","4"
"4.0.10.0","060517","22:56:39","502451434","ratings","1","images","4","pic2.jpg","4"
"4.0.10.0","060517","22:56:39","502451434","ratings","1","images","5","pic6.jpg","4"
"4.0.10.0","060517","22:56:39","502451434","ratings","1","images","6","pic5.jpg","4"
"4.0.10.0","060517","23:56:12","50981679","ratings","1","images","1","pic3.jpg","6"
"4.0.10.0","060517","23:56:12","50981679","ratings","1","images","2","pic6.jpg","6"
"4.0.10.0","060517","23:56:12","50981679","ratings","1","images","3","pic5.jpg","6"
"4.0.10.0","060517","23:56:12","50981679","ratings","1","images","4","pic4.jpg","6"
"4.0.10.0","060517","23:56:12","50981679","ratings","1","images","5","pic2.jpg","7"
"4.0.10.0","060517","23:56:12","50981679","ratings","1","images","6","pic1.jpg","7"
"4.0.10.0","060517","15:56:01","153548131","ratings","1","images","1","pic3.jpg","7"
"4.0.10.0","060517","15:56:01","153548131","ratings","1","images","2","pic1.jpg","7"
"4.0.10.0","060517","15:56:01","153548131","ratings","1","images","3","pic6.jpg","7"
"4.0.10.0","060517","15:56:01","153548131","ratings","1","images","4","pic2.jpg","6"
"4.0.10.0","060517","15:56:01","153548131","ratings","1","images","5","pic4.jpg","6"
"4.0.10.0","060517","15:56:01","153548131","ratings","1","images","6","pic5.jpg","5"
"4.0.10.0","060517","18:55:40","913432431","ratings","1","images","1","pic1.jpg","4"
"4.0.10.0","060517","18:55:40","913432431","ratings","1","images","2","pic6.jpg","4"
"4.0.10.0","060517","18:55:40","913432431","ratings","1","images","3","pic3.jpg","4"
"4.0.10.0","060517","18:55:40","913432431","ratings","1","images","4","pic2.jpg","4"
"4.0.10.0","060517","18:55:40","913432431","ratings","1","images","5","pic4.jpg","4"
"4.0.10.0","060517","18:55:40","913432431","ratings","1","images","6","pic5.jpg","4"
"4.0.10.0","060517","23:55:55","88463162","ratings","1","images","1","pic3.jpg","7"
"4.0.10.0","060517","23:55:55","88463162","ratings","1","images","2","pic6.jpg","6"
"4.0.10.0","060517","23:55:55","88463162","ratings","1","images","3","pic5.jpg","7"
"4.0.10.0","060517","23:55:55","88463162","ratings","1","images","4","pic1.jpg","7"
"4.0.10.0","060517","23:55:55","88463162","ratings","1","images","5","pic2.jpg","7"
"4.0.10.0","060517","23:55:55","88463162","ratings","1","images","6","pic4.jpg","6"
"4.0.10.0","060517","18:55:51","811742708","ratings","1","images","1","pic3.jpg","5"
"4.0.10.0","060517","18:55:51","811742708","ratings","1","images","2","pic5.jpg","5"
"4.0.10.0","060517","18:55:51","811742708","ratings","1","images","3","pic1.jpg","4"
"4.0.10.0","060517","18:55:51","811742708","ratings","1","images","4","pic2.jpg","5"
"4.0.10.0","060517","18:55:51","811742708","ratings","1","images","5","pic6.jpg","4"
"4.0.10.0","060517","18:55:51","811742708","ratings","1","images","6","pic4.jpg","4"
"4.0.10.0","060517","23:55:31","757846188","ratings","1","images","1","pic2.jpg","4"
"4.0.10.0","060517","23:55:31","757846188","ratings","1","images","2","pic4.jpg","3"
"4.0.10.0","060517","23:55:31","757846188","ratings","1","images","3","pic1.jpg","3"
"4.0.10.0","060517","23:55:31","757846188","ratings","1","images","4","pic6.jpg","5"
"4.0.10.0","060517","23:55:31","757846188","ratings","1","images","5","pic5.jpg","5"
"4.0.10.0","060517","23:55:31","757846188","ratings","1","images","6","pic3.jpg","5"
"4.0.10.0","060517","15:55:44","797617799","ratings","1","images","1","pic4.jpg","4"
"4.0.10.0","060517","15:55:44","797617799","ratings","1","images","2","pic1.jpg","4"
"4.0.10.0","060517","15:55:44","797617799","ratings","1","images","3","pic3.jpg","4"
"4.0.10.0","060517","15:55:44","797617799","ratings","1","images","4","pic2.jpg","4"
"4.0.10.0","060517","15:55:44","797617799","ratings","1","images","5","pic6.jpg","4"
"4.0.10.0","060517","15:55:44","797617799","ratings","1","images","6","pic5.jpg","4"
"4.0.10.0","060517","18:56:28","190966638","ratings","1","images","1","pic5.jpg","5"
"4.0.10.0","060517","18:56:28","190966638","ratings","1","images","2","pic6.jpg","4"
"4.0.10.0","060517","18:56:28","190966638","ratings","1","images","3","pic3.jpg","5"
"4.0.10.0","060517","18:56:28","190966638","ratings","1","images","4","pic2.jpg","5"
"4.0.10.0","060517","18:56:28","190966638","ratings","1","images","5","pic1.jpg","5"
"4.0.10.0","060517","18:56:28","190966638","ratings","1","images","6","pic4.jpg","4"
"4.0.10.0","060517","18:55:13","63651458","ratings","1","images","1","pic2.jpg","4"
"4.0.10.0","060517","18:55:13","63651458","ratings","1","images","2","pic4.jpg","4"
"4.0.10.0","060517","18:55:13","63651458","ratings","1","images","3","pic5.jpg","4"
"4.0.10.0","060517","18:55:13","63651458","ratings","1","images","4","pic6.jpg","4"
"4.0.10.0","060517","18:55:13","63651458","ratings","1","images","5","pic3.jpg","4"
"4.0.10.0","060517","18:55:13","63651458","ratings","1","images","6","pic1.jpg","4"
"4.0.10.0","060517","23:55:17","701937599","ratings","1","images","1","pic5.jpg","5"
"4.0.10.0","060517","23:55:17","701937599","ratings","1","images","2","pic3.jpg","5"
"4.0.10.0","060517","23:55:17","701937599","ratings","1","images","3","pic4.jpg","5"
"4.0.10.0","060517","23:55:17","701937599","ratings","1","images","4","pic6.jpg","6"
"4.0.10.0","060517","23:55:17","701937599","ratings","1","images","5","pic2.jpg","6"
"4.0.10.0","060517","23:55:17","701937599","ratings","1","images","6","pic1.jpg","5"
"4.0.10.0","060517","18:54:32","876577056","ratings","1","images","1","pic3.jpg","4"
"4.0.10.0","060517","18:54:32","876577056","ratings","1","images","2","pic2.jpg","4"
"4.0.10.0","060517","18:54:32","876577056","ratings","1","images","3","pic4.jpg","4"
"4.0.10.0","060517","18:54:32","876577056","ratings","1","images","4","pic6.jpg","4"
"4.0.10.0","060517","18:54:32","876577056","ratings","1","images","5","pic5.jpg","4"
"4.0.10.0","060517","18:54:32","876577056","ratings","1","images","6","pic1.jpg","4"
"4.0.10.0","060517","17:53:29","148672773","ratings","1","images","1","pic5.jpg","4"
"4.0.10.0","060517","17:53:29","148672773","ratings","1","images","2","pic6.jpg","4"
"4.0.10.0","060517","17:53:29","148672773","ratings","1","images","3","pic2.jpg","4"
"4.0.10.0","060517","17:53:29","148672773","ratings","1","images","4","pic1.jpg","4"
"4.0.10.0","060517","17:53:29","148672773","ratings","1","images","5","pic4.jpg","4"
"4.0.10.0","060517","17:53:29","148672773","ratings","1","images","6","pic3.jpg","4"
"4.0.10.0","060517","18:53:15","308282805","ratings","1","images","1","pic2.jpg","5"
"4.0.10.0","060517","18:53:15","308282805","ratings","1","images","2","pic1.jpg","2"
"4.0.10.0","060517","18:53:15","308282805","ratings","1","images","3","pic4.jpg","3"
"4.0.10.0","060517","18:53:15","308282805","ratings","1","images","4","pic6.jpg","6"
"4.0.10.0","060517","18:53:15","308282805","ratings","1","images","5","pic3.jpg","6"
"4.0.10.0","060517","18:53:15","308282805","ratings","1","images","6","pic5.jpg","4"
